tensor([ 0.0000,  0.0000, -9.2790, -0.5299,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000, -9.5496, -0.1711,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -0.1657, -9.4653,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -0.4813, -9.0589,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -0.8162, -8.7709,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -1.1618, -8.4697,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -1.5177, -8.1554,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -1.8832, -7.8285,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -2.2578, -7.4894,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -2.6407, -7.1388,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -3.0308, -6.7775,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -3.4274, -6.4063,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -3.8292, -6.0261,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -4.2351, -5.6379,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -4.6438, -5.2430,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -5.0542, -4.8426,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -5.4647, -4.4379,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -5.8741, -4.0302,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -6.2810, -3.6210,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -6.0972, -3.8148,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -6.5035, -3.4041,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -6.9051, -2.9938,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.3009, -2.5855,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6896, -2.1803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.0699, -1.7795,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.4410, -1.3843,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.8017, -0.9958,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -9.1511, -0.6151,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -9.4887, -0.2429,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.1198, -9.5740,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.4725, -9.1806,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.8145, -8.7950,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1453, -8.4180,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.4647, -8.0500,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.5349, -8.0394,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.6080, -8.0267,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.6839, -8.0118,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.7629, -7.9945,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.8450, -7.9747,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9305, -7.9522,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0196, -7.9268,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.1124, -7.8984,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.2090, -7.8668,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.3098, -7.8317,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.4149, -7.7931,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.5246, -7.7505,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.6390, -7.7038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.7586, -7.6527,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.8834, -7.5969,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.4840, -7.9735,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0908, -8.3408,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.7046, -8.6980,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.3262, -9.0445,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9563, -9.3798,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.5956, -9.7032,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ -0.2446, -10.0146,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,
          0.0000])
tensor([  0.0000, -10.1208,  -0.0964,   0.0000,   0.0000,   0.0000,   0.0000,
          0.0000])
tensor([ 0.0000, -9.7461, -0.4269,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -9.3800, -0.7466,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -9.0230, -1.0555,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.6753, -1.3533,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.3371, -1.6400,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.0085, -1.9157,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6896, -2.1803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6981, -2.0329,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6984, -1.8972,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6915, -1.7722,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6784, -1.6568,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6599, -1.5499,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6368, -1.4508,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6096, -1.3589,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.5789, -1.2733,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.5451, -1.1936,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.5088, -1.1193,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.4702, -1.0499,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.4297, -0.9850,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.3875, -0.9243,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.3439, -0.8673,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.2992, -0.8138,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.4865, -0.6054,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.6692, -0.4001,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -7.8470, -0.1982,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000, -8.0198,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.1944, -7.7985,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.3849, -7.5800,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.5713, -7.3643,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.7535, -7.1517,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9313, -6.9423,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1047, -6.7362,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.2737, -6.5337,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.4381, -6.3348,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.5979, -6.1396,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.7532, -5.9481,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9038, -5.7606,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.8611, -5.7169,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.8201, -5.6733,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.8217, -5.6480,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.8652, -5.6403,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9097, -5.6318,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9554, -5.6226,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0021, -5.6125,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0499, -5.6017,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0989, -5.5900,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.1490, -5.5774,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.2004, -5.5638,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.2531, -5.5493,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.3071, -5.5338,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.3624, -5.5173,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.4190, -5.4997,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.2823, -5.5786,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.1508, -5.6527,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0242, -5.7221,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9023, -5.7871,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.7851, -5.8478,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.6722, -5.9046,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.5636, -5.9575,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.4591, -6.0067,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.3586, -6.0524,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.2618, -6.0948,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1686, -6.1340,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.0790, -6.1702,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9927, -6.2035,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9097, -6.2340,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.8297, -6.2619,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.8562, -6.2688,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.8834, -6.2754,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9112, -6.2816,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9397, -6.2875,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9688, -6.2929,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-0.9987, -6.2980,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.0293, -6.3026,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.0606, -6.3068,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.0928, -6.3105,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1257, -6.3138,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1594, -6.3165,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.1940, -6.3188,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.2295, -6.3205,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.2658, -6.3216,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.3031, -6.3221,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.4220, -6.2122,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.5416, -6.1010,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.6618, -5.9886,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.7826, -5.8751,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-1.9038, -5.7606,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.0255, -5.6449,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.1475, -5.5284,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.2698, -5.4109,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.3924, -5.2925,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.5151, -5.1734,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.6379, -5.0536,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.7607, -4.9331,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.8835, -4.8120,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.0062, -4.6904,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.1287, -4.5683,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.1926, -4.5401,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.2580, -4.5107,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.3248, -4.4800,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.3931, -4.4481,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.4629, -4.4149,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.5343, -4.3802,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.4816, -4.4606,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.5545, -4.4251,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.6291, -4.3881,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.7055, -4.3497,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.7836, -4.3097,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.8636, -4.2680,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.9454, -4.2248,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.0291, -4.1798,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.1149, -4.1330,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.2026, -4.0844,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.2924, -4.0339,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.3844, -3.9815,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.4786, -3.9271,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.5750, -3.8706,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.6737, -3.8120,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.7747, -3.7512,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.8782, -3.6881,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.9842, -3.6227,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.0928, -3.5549,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.2039, -3.4847,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.3177, -3.4118,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.4343, -3.3364,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.5537, -3.2582,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.6760, -3.1773,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.4277, -3.3713,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.1872, -3.5567,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.9545, -3.7336,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.7295, -3.9024,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.5120, -4.0632,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.3018, -4.2162,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.0989, -4.3616,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.9031, -4.4997,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.7141, -4.6308,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.5319, -4.7550,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.3561, -4.8726,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.2389, -4.9954,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.1210, -5.1182,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.0024, -5.2412,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.8833, -5.3642,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-2.9827, -5.2433,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.0803, -5.1239,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.1761, -5.0060,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.2701, -4.8896,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.3623, -4.7747,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.4526, -4.6614,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.5412, -4.5496,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.6281, -4.4394,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.7131, -4.3308,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.7964, -4.2237,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.8779, -4.1181,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-3.9576, -4.0141,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.0357, -3.9117,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.1120, -3.8108,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.1866, -3.7114,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.3747, -3.5262,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.5623, -3.3401,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.7492, -3.1533,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-4.9351, -2.9660,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.1199, -2.7785,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.3033, -2.5909,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.4851, -2.4036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.6651, -2.2167,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-5.8431, -2.0305,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.0189, -1.8451,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.1922, -1.6608,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.3630, -1.4778,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.5310, -1.2963,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.6960, -1.1165,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.8580, -0.9385,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.9321, -0.8899,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.0071, -0.8403,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.0832, -0.7897,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.1604, -0.7381,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.2386, -0.6855,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.3180, -0.6318,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.3984, -0.5770,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.4800, -0.5212,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.5627, -0.4642,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.6466, -0.4062,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.7316, -0.3469,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.8179, -0.2866,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.9053, -0.2250,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.9939, -0.1622,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-8.0838, -0.0983,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-8.0088, -0.1984,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.9318, -0.3003,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.8527, -0.4041,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.7716, -0.5098,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.6882, -0.6173,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.6028, -0.7267,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.5152, -0.8379,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.4255, -0.9510,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.3336, -1.0659,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.2395, -1.1827,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.1433, -1.3013,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.0448, -1.4217,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.9442, -1.5439,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.8415, -1.6679,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-6.7365, -1.7937,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.0029, -1.6240,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.2838, -1.4408,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.5799, -1.2431,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
tensor([-7.8922, -1.0299,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000])
